0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0.18953730787757306,0.09116456140291646,0.0834458633124128,0.23063773817011787,0.26162421377264816,0.3838768185056752,0.2222764593226647,0.13812278080589918,0.06561215417125611,0.1851595151097067,0.0,0.05410261110278287,0.0,0.0,0.0,0.1263020132371575,0.0,0.3171588847336223,0.16532613356193412,0.17113081226367102,0.12293463169062357,0.18799843724474904,0.36869575055974124,0.0853307001785817,0.0,0.11341982354784493,0.041535212433768044,0.1897497009905624,0.04363598965335949,0.10901265320407307,0.05249622269773568,0.25961943813488825,1.0000000000000002,0.0762123080279063,0.0,0.15797830540362592,0.16900146122274046,0.10266945862944024,0.07209147001277792,0.12753515395551424,0.041020918454823516,0.29844920172169587,0.18376763119820116,0.19551377769110692,0.13476533093005497,0.23248126658892102,0.1007218157261693,0.0620547862165999,0.07499664139127597,0.04325958439198327,0.0,0.0,0.2246822558734549,0.0,0.0,0.12463216315136325,0.10033708254406151,0.0,0.0,0.07032921237237832,0.20731228982374203,0.06871767574162933,0.09637834025785201,0.0,0.16137975631086818,0.20172116586378963,0.06852383804640624,0.0,0.04695172346453965,0.0,0.052011835336194544,0.25844015726941927,0.08047609145917302,0.0,0.0,0.248418726509433,0.18669700419346055,0.1881188270591429,0.24438482889702023,0.10861045544223281,0.156093959301237,0.17618112647786124,0.0,0.05634379364310268,0.0,0.12168999256344126,0.10471465050689738,0.17517438487015718,0.0,0.04650720675696129,0.19955707156131922,0.12998396995964104,0.20171249881762512,0.30112300982647305,0.11837437484135252,0.10127548031836713,0.1034420011910895,0.0,0.0,0.08847309431275711,0.0,0.15667575211505325,0.07269442721744847,0.040835102919387634,0.13239761279331025,0.14852327467818144,0.10445033942301911,0.0,0.0,0.14007592949591205,0.08951831663681362,0.0,0.0,0.0,0.03872065193194427,0.11175387295328776,0.27500727485077336,0.06760208012688276,0.0,0.18719849637595923,0.2739163797196617,0.0,0.0,0.0,0.09676697908886228,0.11814647313363608,0.13776090918467132,0.0,0.08314867373110583,0.0906737120912029,0.31474159503416094,0.2655307266586816,0.16634353475582883,0.1661699366500365,0.05732529499740509,0.08235314684513109,0.0,0.02188130986052591,0.1340212824514959,0.13078157581245697,0.11324556072032911,0.0,0.29343294991746005,0.14345363070180897,0.12070136523324702,0.06494017838665019,0.09072742867553371,0.26727118409645473,0.0,0.2635668168036271,0.15557239445746815,0.0,0.18425368140134246,0.06336768041726211,0.2585065518620386,0.22468956466002157,0.0,0.1752251760171895,0.1043924836529195,0.1295559603910181,0.0
0.076852055693898,0.0,0.0,0.0,0.0,0.1891282251215991,0.19703596773466098,0.11164891641471467,0.0,0.0,0.27839929472268,0.07450775746500116,0.30874556678007503,0.0,0.0,0.0,0.0,0.20256134267675685,0.0,0.0,0.0,0.12263838261237342,0.0,0.22033822572165573,0.0,0.0,0.0,0.0,0.10386545155618436,0.13857920649420144,0.0,0.0,0.0762123080279063,0.9999999999999998,0.16674151369301082,0.08095286895098813,0.08620053516930326,0.0,0.20683589531393148,0.2305721831146841,0.0,0.11282661216669021,0.0641861374537322,0.0,0.0,0.0,0.0,0.2769509372944324,0.0,0.0,0.0,0.0,0.22503462400370847,0.0,0.0,0.0953544343808593,0.0,0.0,0.0,0.17347043346640317,0.070271101825117,0.0,0.0,0.11426531158729485,0.20598332385558274,0.0,0.2546439242973362,0.0,0.18859127800610048,0.0,0.11938072037400019,0.09656541190600237,0.1630674821919997,0.0,0.0,0.0,0.17854928841529966,0.0,0.08085432616467295,0.14957358447782854,0.0,0.18854602749184063,0.0,0.0,0.0,0.06572005992653181,0.18693688190379293,0.12713703625944892,0.0,0.0,0.0,0.0,0.0,0.0,0.245823852690937,0.2295838296258022,0.0,0.0,0.0,0.0,0.0,0.0,0.19115159131175477,0.0,0.0,0.08677445177023649,0.11356141109368248,0.0,0.0,0.0,0.0,0.247605713524171,0.0,0.0,0.0,0.11222061815424866,0.0,0.0,0.0,0.13749419119453368,0.07552066007144431,0.0,0.0,0.0,0.20433700655982762,0.23177517425909785,0.15809859882408983,0.0,0.091606982947632,0.0,0.0,0.08059004765287121,0.2290810644963637,0.0,0.0,0.0,0.0,0.10546895116625166,0.10253792648723671,0.1492596836397553,0.0,0.28797293181655403,0.0,0.0,0.1834114671627211,0.13627852598267665,0.2603038741796877,0.2643086178202126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18251880537554666,0.0,0.05676962479882241,0.0
0.0,0.07060349832633504,0.0,0.15980418653890321,0.07634672838199365,0.06782950015488834,0.07825658264327293,0.1566925002993571,0.0,0.05527711078862889,0.17473039117588288,0.20824121866449613,0.13215455115137345,0.15620352911691196,0.0,0.0,0.0,0.17179825222859585,0.0,0.029564200398534086,0.0,0.0,0.0,0.2785003031250609,0.0,0.0,0.20194009112985084,0.0,0.21477304548943527,0.0,0.0,0.05167080732581976,0.0,0.16674151369301082,1.0000000000000002,0.0,0.0,0.0,0.14604232941787734,0.0,0.07879097075202811,0.0,0.0517947844088894,0.0,0.21457356194012797,0.04395614626594553,0.11997637682340988,0.0,0.0,0.09347725195057065,0.0,0.11645375446758624,0.11615972285705917,0.0,0.19811618648967275,0.0,0.0,0.0,0.0,0.03572441311721557,0.0,0.06681970736817185,0.0,0.0,0.09185706141764333,0.11768980071733681,0.10576384671599666,0.0,0.08560298683543302,0.0,0.084292131520698,0.0,0.11004378470179503,0.0,0.0,0.0,0.0,0.0,0.08563422310242241,0.18905611352793517,0.0,0.0,0.08337265584444077,0.12783770860645333,0.16958507649993684,0.0,0.24916870096622595,0.0,0.0,0.08479253824996842,0.0,0.0,0.0,0.12389403401167125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06176500931238064,0.13235748531822916,0.2376260858017766,0.0,0.15937657089027588,0.0,0.0,0.13043770067806243,0.0,0.1748290117890863,0.0,0.0,0.12749611113221299,0.0,0.0,0.0,0.0,0.0,0.03732644746932653,0.0,0.0,0.0,0.0,0.07364313546445116,0.0,0.0,0.0781570532943922,0.12795547923849004,0.0,0.0,0.0,0.0,0.0,0.0,0.0928458904486574,0.2576875356654754,0.08687976106940164,0.10538901796441265,0.0,0.0,0.0,0.0,0.26987307183592363,0.0,0.18478839297510166,0.13593495797228022,0.0,0.0,0.044656978962058794,0.0,0.0,0.0,0.0,0.0,0.0,0.10720372316405899,0.0,0.18069521635667618,0.0
0.05080805421115104,0.1542507339298377,0.0,0.18751030337672675,0.0,0.19797291425001215,0.19539517921452548,0.16166480539160988,0.0,0.10351411284697004,0.0,0.057467903805067035,0.0,0.0,0.0,0.0,0.0,0.2945454219878242,0.351219512195122,0.08304464359542378,0.1612116251753353,0.16816195645339999,0.11434151471414516,0.0,0.0,0.1673260663697319,0.0,0.12230128592796144,0.09495361085803686,0.11802025981780202,0.0,0.1443852648565114,0.15797830540362592,0.08095286895098813,0.0,0.9999999999999998,0.06648655430787552,0.0681598176590997,0.18080375124753922,0.05509190731773958,0.0,0.14296680511702947,0.10608606113097609,0.0,0.050227371663787844,0.0883160894298265,0.0,0.0,0.05694762026137738,0.035898764631750485,0.0717345288667246,0.0,0.24888967019137015,0.0,0.1346006962780454,0.07354696542785975,0.0,0.0,0.10168608803894919,0.0,0.05807160782446289,0.0,0.0,0.0,0.30102656687391,0.0,0.06932015282208831,0.0,0.0,0.37481702853265453,0.027623538761807273,0.11212049563011489,0.0,0.0,0.0,0.07967115873069101,0.21247493405172632,0.0,0.19488443201860445,0.0,0.0507632636354135,0.203787370717856,0.12617550951984313,0.0,0.0,0.0,0.06179339735336174,0.07906161378140929,0.0,0.08683602508337634,0.15677906809033235,0.0,0.09048117713181071,0.22625294251400943,0.06985416792796986,0.0,0.0,0.0,0.05164902583602282,0.0,0.14440369353339008,0.06400819357319962,0.029518316949693774,0.060996275952168354,0.22406827264087473,0.11473580010001334,0.15895967279921272,0.0,0.0,0.2188677055602742,0.0,0.0,0.0,0.0,0.0,0.0,0.05818989800133569,0.0,0.0,0.0,0.18930975876624176,0.0,0.0,0.0,0.06167164947238154,0.16793057620331264,0.1943444231014851,0.0,0.0,0.11957325737091856,0.0,0.10877856496471289,0.3533808834395089,0.03600015955784747,0.16068470263112825,0.029906215542271308,0.10269013874746592,0.0,0.07908759968393263,0.06907448110014644,0.0,0.0,0.052335180937691975,0.0,0.047484902299384193,0.0,0.03255772286922816,0.05945960035108863,0.0,0.1396315262378597,0.09146641026042385,0.0,0.05756312823459343,0.0,0.2232858101532472,0.0,0.0,0.09717345418690264,0.0,0.07089237239409173,0.0
0.0,0.0,0.08389520463819929,0.25814730211950765,0.06422530391866757,0.06657039640283444,0.2080614218625345,0.06113146938306067,0.0,0.055112141426307965,0.0,0.06119318718715218,0.0,0.0,0.0,0.0,0.0,0.19528027752232865,0.0,0.0687772605569698,0.0,0.10072284764514272,0.07263941039802392,0.0,0.0,0.14253821173480904,0.0,0.0,0.0,0.10551602575905673,0.1669957561320546,0.10222825439217328,0.16900146122274046,0.08620053516930326,0.0,0.06648655430787552,1.0000000000000002,0.0,0.10192453583035048,0.07780588832073344,0.0,0.0926644450579746,0.15814813615366885,0.0,0.08022494521202193,0.20908159556445238,0.0,0.0,0.21414292195148724,0.0764517122931682,0.0,0.0,0.1370404478986696,0.0,0.0,0.26431161779230555,0.0,0.0,0.0797836116544104,0.06678336928246426,0.0,0.0,0.0,0.0,0.20367660394541598,0.0,0.1660809219562584,0.0,0.14002326308092625,0.0,0.0,0.06797925317865652,0.05688945076278223,0.0711637009565169,0.0,0.05429487342262446,0.10055482220791447,0.0,0.30090047089243155,0.06369726047954884,0.046970998887765104,0.20782871265565253,0.0,0.0,0.0,0.0,0.06579907532386683,0.041114425996147,0.0,0.041095581944622164,0.11827630102083926,0.0,0.0,0.05280427401889961,0.0743823750439654,0.11313425666878446,0.0,0.0,0.4021663514759591,0.10006819469437103,0.0,0.0,0.0488939174919689,0.0,0.19612697278540012,0.11581020363135923,0.10449463097062371,0.0,0.0,0.29104586654573905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1433660037077356,0.2993355473569827,0.0,0.1116451505436327,0.0,0.0,0.0,0.0656694352921766,0.2005885252024918,0.07790778421761099,0.0,0.11128772712683954,0.06279013523149969,0.0,0.08273571167673692,0.18814417367671943,0.2439017565473541,0.0,0.08956363422608389,0.0,0.0,0.08421435220706154,0.0,0.09006137522493393,0.0,0.07705564342922548,0.08067896663684672,0.33182001807778305,0.18887426634488214,0.2591450612884471,0.05627910481338764,0.0,0.0,0.22725640781864442,0.0,0.05363276136624234,0.0,0.06287868490291385,0.0,0.0,0.05571601490133261,0.2213886491414729,0.07104741627020239,0.0
0.07764847132463423,0.0598696913661169,0.04214322934867801,0.03488214884789867,0.07803455823319942,0.09706065038694348,0.0,0.0,0.0,0.27119589874547895,0.0,0.06273323266748675,0.0,0.0,0.0,0.0,0.0,0.17091370263825564,0.0,0.0,0.1126285885088993,0.0,0.032494918835088545,0.0,0.0,0.11690037027709724,0.1541153355752641,0.0,0.04722381280217875,0.1400152988036459,0.24889307112223916,0.1637206596391582,0.10266945862944024,0.0,0.0,0.0681598176590997,0.0,1.0000000000000002,0.08359173188630294,0.0,0.0,0.0,0.08235085274923244,0.0,0.1315903389919538,0.0,0.2709511340522763,0.0,0.14231941511075194,0.0,0.0615716719591202,0.1166476825860485,0.17569241237179264,0.0,0.0,0.0,0.1861490797907805,0.0,0.17092758736076952,0.0,0.04057103955498292,0.0,0.2925894668122622,0.0,0.0,0.0,0.0,0.0,0.06805201570227355,0.14547859349066158,0.0,0.09477851314917386,0.058321184351980436,0.0,0.0,0.2783065471533708,0.0,0.0,0.0,0.11940631009057201,0.12229362631033984,0.0,0.0,0.0,0.0,0.25084865669329093,0.0,0.17341364748101012,0.4364357804719848,0.2763716987774484,0.1293364842644504,0.0,0.0,0.05196786834823361,0.0,0.0,0.0,0.0,0.0,0.27903556638754984,0.0,0.0,0.0,0.0,0.03299493566603307,0.0,0.0,0.0,0.02738441640271498,0.10050378152592121,0.0,0.0,0.0,0.0,0.15963553483418877,0.0,0.2235952487068832,0.0,0.0,0.06945951976090217,0.0,0.0,0.0,0.0,0.2154308296171387,0.0,0.0,0.0,0.2910381542219577,0.04005267529693388,0.29196014475387566,0.05428346665745497,0.0,0.0,0.0,0.05223405632977049,0.0,0.12855089106585277,0.0,0.1340501843777773,0.0,0.014547859349066158,0.0,0.0,0.0,0.12047942935569768,0.0056865166637903595,0.13517226241627167,0.0,0.0,0.08520256255219957,0.15203960843648034,0.11310692716311169,0.0,0.051568919367131975,0.0,0.0,0.1866949711454098,0.0,0.15659624453932774,0.0
0.0,0.0,0.0,0.0680367154626053,0.0,0.06625998755482043,0.0,0.2825012427888038,0.0,0.07836451555366873,0.0,0.11012357087553386,0.11349153028550917,0.0,0.0,0.0,0.0,0.21423709921990766,0.26588786948167537,0.0,0.0,0.0,0.0,0.19298558008437625,0.0,0.0,0.0,0.0,0.07017813863837663,0.0,0.0,0.16687716571794686,0.07209147001277792,0.20683589531393148,0.14604232941787734,0.18080375124753922,0.10192453583035048,0.08359173188630294,1.0,0.0,0.0,0.0,0.1365296996718413,0.0981751552804934,0.0,0.0,0.0,0.11227545434371979,0.06385463365960943,0.0,0.0,0.0,0.2153530228859485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05697557814192254,0.0,0.0,0.0,0.29483231136581345,0.0,0.13119564194207942,0.0,0.10618693588359597,0.0,0.10456087452283955,0.06850805345782249,0.10237854491849027,0.0,0.0,0.0,0.12868193382578846,0.0,0.07435797821926243,0.13100561589443793,0.0,0.0,0.0,0.0,0.0,0.10361090511558618,0.047364940236312984,0.0,0.0,0.0,0.0,0.0,0.07890973952372964,0.0,0.0,0.0,0.1894966266088266,0.0,0.24743268767026264,0.11525326854033546,0.0,0.0981251846663199,0.07661691870999882,0.16623624105719353,0.0,0.08794554996913494,0.09946397055406928,0.0,0.0,0.08821349416818089,0.0,0.21686809948734007,0.0,0.0,0.0,0.08530135120516695,0.0,0.0,0.0,0.0,0.08929652476362766,0.0,0.0,0.0,0.14181485967652235,0.09135123893356717,0.1246251063981215,0.0,0.0,0.0,0.0,0.14822986702917532,0.0,0.0,0.0,0.1833860797461932,0.0,0.09501542063754277,0.0,0.13073068250452738,0.0,0.0,0.0,0.0,0.0707727398030187,0.0,0.09871347288381511,0.12860973110335241,0.0,0.19027243624727821,0.058164876413263594,0.0,0.0,0.0,0.0,0.0,0.0,0.06111501639583614,0.0,0.09447233216330238,0.0
0.09909687336783131,0.151540868651899,0.17159726502065817,0.11937271596155957,0.046475149886328775,0.2787101321725742,0.3798921573903528,0.06398474709597443,0.0,0.15382525417945767,0.35898193491026525,0.0,0.17822212893209677,0.16640227445345,0.0,0.11075745697293664,0.17238407427307958,0.2000931827517973,0.0,0.0,0.0,0.0,0.03686294057152789,0.0,0.0,0.0,0.0,0.0,0.051020683124330134,0.11912729337232984,0.13925671200663964,0.0,0.12753515395551424,0.2305721831146841,0.0,0.05509190731773958,0.07780588832073344,0.0,0.0,1.0,0.05995381617841354,0.0,0.04904581138718198,0.0,0.08956736043561903,0.13149534538465557,0.12003439432622878,0.136043562137136,0.04874455845990223,0.0,0.06395987078214456,0.0,0.1846541881475664,0.1856633300171697,0.0,0.0,0.07039051757185745,0.0,0.19450991150841795,0.21539693086635026,0.22920284188428283,0.06972975561310743,0.13184593481129872,0.1754040373642863,0.04970389156565689,0.0,0.05150597263669979,0.0,0.3294496442379003,0.0,0.03192735354471833,0.09486952991219551,0.09328675085701192,0.0,0.0,0.0,0.0877068026935201,0.0,0.023168355669684754,0.0,0.07491557246195851,0.09383604073371749,0.19173014977983097,0.0,0.0,0.10671305840608036,0.11806321881774759,0.13114946809225647,0.0,0.06308675359140818,0.03094919558061031,0.0,0.154895498985883,0.12251269390386237,0.21354276066099268,0.0,0.0,0.0,0.11608753644421507,0.06982588176474473,0.0,0.09036229511521034,0.23171942212219765,0.08057102248002876,0.11977654562337227,0.12077156807566425,0.03856638603712244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09646857446715688,0.0,0.0,0.0,0.17138213831204385,0.06665127217674971,0.08889112765659249,0.0,0.0,0.099283195653992,0.21279007775157505,0.2582229427966411,0.0,0.27386946436241644,0.07302314473407899,0.0,0.10391682662039932,0.0,0.23376164535313626,0.0,0.12776955583478966,0.0,0.12434004623370931,0.1642435367550163,0.10264686930420992,0.06982588176474473,0.3713266600343394,0.05376811547193914,0.06255156521001677,0.1018768769128434,0.253335906009244,0.16353051309093705,0.1957919950138721,0.0,0.0,0.130032033365789,0.0,0.16359646236192738,0.0,0.043875675292865825,0.1375854900005804,0.0,0.12774096884353023,0.0,0.12208010436721764,0.0
0.0,0.0,0.18772585703141625,0.0780009646437597,0.08083237882725747,0.2621237724862287,0.0,0.22092356567501054,0.16211625941364202,0.0,0.0,0.19958893977091244,0.06122956186039746,0.31835853980375745,0.0,0.1348452263051132,0.0,0.188630099244431,0.0,0.0,0.0,0.08692613797975172,0.12902991939365205,0.18220513325862753,0.0,0.0,0.0,0.0,0.07986441951831184,0.16575468877608662,0.15012623417204538,0.17662434929481294,0.041020918454823516,0.0,0.07879097075202811,0.0,0.0,0.0,0.0,0.05995381617841354,1.0,0.06747599606919562,0.07677308527399938,0.16551955816324865,0.05841785470566488,0.05318712132032689,0.0,0.0,0.19512735355161528,0.10391785269138888,0.13561034132446137,0.11096625588059147,0.18861876536237088,0.0,0.0,0.0844840797738908,0.11018468356785126,0.0,0.0632342708446719,0.11671206216033062,0.028817593901031835,0.0,0.0,0.2745659361543668,0.04538520039368666,0.0,0.014930381441189553,0.0,0.12789249451858764,0.0,0.15072421933878852,0.04620078351418119,0.05523401996161618,0.0888337318838733,0.0,0.0,0.024407192293998372,0.28500634903934563,0.0,0.1413570940895516,0.017373023212381915,0.08605369924001312,0.0,0.05156138784192218,0.17954882203341868,0.09825976381171454,0.22131375409610476,0.10454723173863596,0.0,0.08977441101670934,0.1291888903737787,0.0,0.0538807155363131,0.0,0.08253476137384272,0.13730269205012102,0.07099645938392438,0.0,0.06674592816696365,0.09715630207644269,0.0,0.04963059288550022,0.10850548427491767,0.0,0.03472042992914493,0.05189549215485271,0.166015526923415,0.0,0.0,0.11154343380235061,0.13824015178162596,0.0,0.0,0.0,0.0,0.15340247115806546,0.0,0.0,0.0,0.09250700692166507,0.0,0.19789414543144457,0.2639321722820596,0.0,0.10759249406236744,0.2772264529956558,0.07445885265453275,0.0,0.2708843019931143,0.08509418739983811,0.0,0.0,0.0,0.02089450934975836,0.0,0.20676540822998737,0.10485432235593511,0.0,0.0,0.07934649563929268,0.0,0.0,0.15363465030477952,0.0,0.0675011040236775,0.0,0.1077101497199599,0.23417757651061036,0.0,0.04872029299100918,0.0,0.25198524354624957,0.0,0.18225143832760196,0.13736018899236063,0.15687245671137143,0.0,0.08307404965313972,0.14329762843547766,0.23280750562839006,0.0
0.0,0.12284811403439413,0.0,0.09013217642079051,0.22416948084408314,0.1549031330922797,0.2042464003143501,0.08890453423798148,0.06938134182239915,0.11450074764652277,0.0,0.18021344026470826,0.0,0.0,0.0,0.0,0.0,0.15154203151714618,0.0,0.06430110313209682,0.0,0.21658550183596514,0.04321666158451496,0.1403618984341549,0.0,0.0,0.04392126440493691,0.0,0.0,0.0,0.09251991030680147,0.0,0.29844920172169587,0.11282661216669021,0.0,0.14296680511702947,0.0926644450579746,0.0,0.0,0.0,0.06747599606919562,1.0000000000000002,0.11546814296724567,0.12750814972264796,0.19500975073131097,0.04097274970937353,0.0,0.0,0.11403323965316489,0.0,0.0,0.0,0.19242782855413715,0.0,0.0,0.20012835400558357,0.0,0.14925557853149837,0.0,0.12431896097132998,0.1498477116556062,0.072665264692063,0.030883314292801407,0.0,0.3129979097470025,0.0,0.09584694669646508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05710641505088032,0.04387157575630689,0.16503456562584534,0.086917340476721,0.0,0.031227758391755234,0.18668309888910906,0.15111051174458107,0.09268085020018652,0.0,0.0,0.08612344155302262,0.20110109483664879,0.0,0.0,0.0,0.0,0.1441217384587726,0.0,0.09735799626579761,0.0,0.24611485633550953,0.0,0.07712668427101908,0.0,0.15000750056254689,0.3313524468165736,0.0,0.0,0.0,0.25509606766873516,0.14855934615188526,0.0,0.0,0.08019908471621688,0.12621443906532478,0.2534979956837711,0.0,0.4975185951049946,0.1091867127855318,0.0,0.0,0.1608425595679847,0.0,0.0,0.08118371936076337,0.11433595795981935,0.1219922406031538,0.0,0.08595375762300915,0.1537643972524699,0.0,0.0,0.08206358794259323,0.07827150870317345,0.0,0.0,0.24625914065560214,0.1582783681384576,0.0,0.05210156579509498,0.2019365684392568,0.0,0.1102269265112265,0.15281162175354296,0.23014668406007402,0.0,0.0,0.08380913679084623,0.13236246534386475,0.0,0.024200929874696905,0.04209308127112952,0.0,0.0875740232255274,0.0,0.0,0.0,0.10423455923977354,0.08817962732182023,0.11470209193505394,0.0,0.12501578078338774,0.0,0.0,0.19941482319310702
0.1088649635260916,0.1035367228944948,0.10560329660887631,0.29089606495925463,0.23413904931915985,0.14949458923950965,0.10328365128482642,0.17870562207475546,0.15546982826659433,0.16936020255536718,0.06756168167488502,0.06780552457722146,0.11320438803006697,0.0676458045130544,0.0,0.0,0.0,0.40641358794874666,0.0,0.08128971554582817,0.19599361812603455,0.0,0.21330939660755605,0.11914236911434944,0.0,0.10108187437970982,0.0,0.2031764661320544,0.14583454703735776,0.11501553306282779,0.1520532599328709,0.1569791230213105,0.18376763119820116,0.0641861374537322,0.0517947844088894,0.10608606113097609,0.15814813615366885,0.08235085274923244,0.1365296996718413,0.04904581138718198,0.07677308527399938,0.11546814296724567,1.0000000000000002,0.0967177922229614,0.16498687918486782,0.1341566036589185,0.14541957800506783,0.09678268172521108,0.27207166032727415,0.0,0.17705407572281098,0.06484074389223447,0.24614754109770018,0.0,0.08669340991482707,0.1493335237073451,0.07600894665214278,0.28303426220063993,0.13763720604714388,0.06483037069115206,0.11050554971891821,0.18425238062917548,0.16085638242823355,0.14047124118221466,0.08397957334801252,0.0,0.19106101211708984,0.0,0.12945566921332544,0.16772400723000885,0.08760891510823808,0.24971701186220574,0.19415316027674176,0.25737756201622464,0.0,0.1256178413125683,0.12167113167214079,0.21348073512098037,0.16207485051283546,0.10324872032577777,0.18470185412437803,0.06762280936784992,0.03667862826815836,0.04519318125931746,0.10491549068889096,0.04625176059162648,0.04799502558819583,0.244359701028451,0.0,0.164950465916423,0.027958795648258584,0.11584415238746916,0.07871009184494517,0.10531823877512643,0.0542558383377613,0.09025860787878535,0.0,0.0,0.2851988117773729,0.014192798636087517,0.0,0.2545605502829014,0.10076523573117722,0.0,0.16198808689297345,0.20721409684430514,0.11513528389158538,0.13342363074013586,0.0,0.14959904094576765,0.14958825572633025,0.0,0.0,0.0,0.226770611791148,0.23459796960513654,0.10545775839148892,0.1931709257565911,0.18868950813375995,0.0,0.1197871248395892,0.07227199104282615,0.23133462851460473,0.0,0.1466951704613189,0.183050183181375,0.04972391813729092,0.0,0.15695154723909704,0.23352473516381606,0.14025180685408087,0.04576459151449809,0.0,0.13786285959235522,0.15348100719707689,0.1422727436142635,0.0,0.11759123391972595,0.038221529925071725,0.09330838997271694,0.21289197954131275,0.0,0.049180047210545336,0.20978466472385882,0.20528193742925788,0.1659384881549042,0.10817487367668284,0.08580796873680896,0.18868950813375995,0.042702982295591545,0.07965924337144381,0.2129752598229244,0.0,0.10165403789527751,0.3266277352210004,0.12584523065990444,0.0,0.05362256591826328,0.0,0.14438086083511031,0.0
0.1256258104635721,0.0,0.0,0.1996362165444928,0.08379289276076629,0.071246164306093,0.0,0.25609299704968713,0.15827985998516247,0.0,0.0,0.0,0.0,0.05859704045354422,0.0,0.0,0.0,0.2095494725642109,0.0,0.07571112075294917,0.09448413237912419,0.0,0.0,0.14756129649392893,0.0,0.0,0.08080460499043186,0.0,0.0,0.06264471784015894,0.0,0.11164841721894679,0.19551377769110692,0.0,0.0,0.0,0.0,0.0,0.0981751552804934,0.0,0.16551955816324865,0.12750814972264796,0.0967177922229614,1.0,0.1655867196828164,0.020101345141090642,0.08465000120446997,0.0,0.13808249358389008,0.0,0.060061024172650974,0.15726817083005076,0.12889258287895397,0.0,0.11601146658318107,0.22510369823275916,0.0,0.09153150324227656,0.0,0.04901080866056734,0.038119254316865185,0.0,0.0,0.11206991599444956,0.14579808448911813,0.0,0.02821366742429678,0.0,0.0,0.0,0.08094906587263236,0.13095715731833182,0.04403308181515548,0.18325532205741443,0.0,0.0,0.04612182273146699,0.17349946632052876,0.0,0.0,0.10669581874034538,0.11214765102777287,0.0,0.0974346070284503,0.0,0.10026702174211209,0.03168930024849786,0.13937029309886542,0.0,0.0916083295146752,0.0,0.0,0.0,0.17983287766551964,0.0935786530645971,0.0,0.0,0.0,0.09459641536854191,0.07710968098288364,0.0,0.1594362327806701,0.05931537994414036,0.11121960945713084,0.12363489590524135,0.15690553249367617,0.27473959298020434,0.0,0.11026938827978613,0.08431263078066004,0.2612298742945148,0.0,0.0,0.0,0.13774449971066605,0.0,0.2574880456064634,0.09863725970876284,0.0,0.17480879091974721,0.16258749993297256,0.1402338486731929,0.284286232041813,0.0,0.03162686469194579,0.09979718422393573,0.0,0.0,0.2087800973893814,0.07200041288035143,0.0,0.0409845642727729,0.0,0.11845191097963809,0.0,0.05477394281393646,0.08024722082247335,0.013622065684319978,0.0,0.11245471095640293,0.06884792944900324,0.0,0.0,0.0,0.0695757795069859,0.0,0.06360559077120526,0.15488237194562393,0.0,0.2557384508369103,0.07996426377720872,0.0,0.17079373928952132,0.4070148652310364,0.0,0.12058535532306401,0.0,0.1555231932511525,0.18278115411341161,0.10203979839448701,0.0
